GeneID	padj	pvalue	log2FoldChange	stat	baseMean	Symbol	Description
6938	0.38402645427359	0.246970209394829	-0.253185341363052	1.34036160002579	692.211632523661	TCF12	transcription factor 12
84996	0.38402645427359	0.247015543304846	-0.329888786532158	1.34010448279697	147.280188214853	URB1-AS1	URB1 antisense RNA 1 (head to head)
50511	0.384038482878142	0.247046846834288	-0.572451780314378	1.33992697439818	37.9854685420515	SYCP3	synaptonemal complex protein 3
9056	0.384115943506013	0.247123236947655	-0.872105673665914	1.339493915483	14.8473412397769	SLC7A7	solute carrier family 7 member 7
107987254	0.384115943506013	0.247143818584962	-0.459123084389202	1.33937726527574	66.31554163546	LOC107987254	
105378991	0.38413075749978	0.247176922136886	-0.585662922504757	1.33918966974301	33.4250888823872	ERCC8-AS1	ERCC8 antisense RNA 1
114043	0.384233199912981	0.247266419212533	0.325720118411889	1.33868264984653	156.150626420886	TSPEAR-AS2	TSPEAR antisense RNA 2
11285	0.38426741963597	0.247312021179556	-0.243719760036845	1.33842439137088	625.71894849109	B4GALT7	beta-1,4-galactosyltransferase 7
83752	0.384398572780227	0.247420019016433	0.220043497593078	1.33781299749293	1028.86132323758	LONP2	lon peptidase 2, peroxisomal
222256	0.384450856871554	0.247477263658726	0.530022693934408	1.33748905835508	45.4640055186127	CDHR3	cadherin related family member 3
7126	0.384584936457153	0.247587172825969	-0.230906286795608	1.33686735523429	746.46987259775	TNFAIP1	TNF alpha induced protein 1
107985923	0.384591784156462	0.247615181600982	-0.768833511538315	1.33670897710573	19.2505166118172	LOC107985923	uncharacterized LOC107985923
57554	0.384770996099857	0.247754176612408	-1.08277944888204	1.3359233415808	10.5255178102639	LRRC7	leucine rich repeat containing 7
7529	0.384792488855291	0.247791628500701	-0.20775729970506	1.33571174613395	6689.48229949922	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta
51690	0.384845397572728	0.247849315631185	-0.24364497247744	1.33538590230859	1970.98260900937	LSM7	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated
4294	0.384919043137103	0.247920365535532	-0.252532698937865	1.33498470685245	402.980521970744	MAP3K10	mitogen-activated protein kinase kinase kinase 10
8871	0.385536979055359	0.24834202682524	0.251129634740377	1.33260661700881	527.926989413553	SYNJ2	synaptojanin 2
10263	0.385820849909038	0.248572232645741	-0.232074433786698	1.33131038523459	646.1702058515	CDK2AP2	cyclin dependent kinase 2 associated protein 2
283899	0.385820849909038	0.248560820344074	-0.211489965135273	1.33137461042863	2336.63347820082	INO80E	INO80 complex subunit E
285203	0.385871737248941	0.248693652577464	-0.284685095550951	1.33062729187343	259.074025262101	EOGT	EGF domain specific O-linked N-acetylglucosamine transferase
9263	0.385871737248941	0.248699733451499	-0.264801954523051	1.33059309237819	360.54490201641	STK17A	serine/threonine kinase 17a
80154	0.385871737248941	0.248664399238005	-0.329426472789876	1.33079183014572	148.951424832575	GOLGA2P10	GOLGA2 pseudogene 10
51293	0.385871737248941	0.248671239293017	-0.258727179056139	1.33075335546278	1730.78216738577	CD320	CD320 molecule
26804	0.385897968626892	0.248740320474771	0.636336012869155	1.33036485278775	35.7505293113312	SNORD45B	small nucleolar RNA, C/D box 45B
57404	0.386143567419687	0.248922323008334	0.267183044434723	1.32934192912474	341.464283425835	CYP20A1	cytochrome P450 family 20 subfamily A member 1
8811	0.386250804344178	0.249015154052524	-0.499027644640086	1.32882053606018	47.9076077749183	GALR2	galanin receptor 2
7818	0.386267692197158	0.249076683246498	0.218911910852762	1.32847508359046	1238.4307186726	DAP3	death associated protein 3
29800	0.386267692197158	0.249105294063856	0.44353016528178	1.32831448525418	65.8965203995673	ZDHHC1	zinc finger DHHC-type containing 1
162514	0.386267692197158	0.249065564476261	0.925135875821326	1.32853750160844	13.5445250615928	TRPV3	transient receptor potential cation channel subfamily V member 3
90580	0.386267692197158	0.24912085450369	0.273491566835595	1.32822715082989	343.645955196188	TIMM29	translocase of inner mitochondrial membrane 29
56961	0.386527545717666	0.249312164521256	0.84535624431869	1.32715395149188	15.6450015724921	SHD	Src homology 2 domain containing transforming protein D
51559	0.386534568162647	0.249340413630691	-0.256248241236145	1.32699556687013	1058.75555469761	NT5DC3	5'-nucleotidase domain containing 3
6608	0.386871270230731	0.249581349038763	0.233372342995732	1.32564560457281	1010.22372106537	SMO	smoothened, frizzled class receptor
5606	0.387437122168333	0.249970170746063	-0.240562490887247	1.32347040077436	844.976210847268	MAP2K3	mitogen-activated protein kinase kinase 3
2571	0.387469081953305	0.25003834473619	0.595941470713808	1.32308943927299	32.6961630469085	GAD1	glutamate decarboxylase 1
100287467	0.387469081953305	0.250035327709727	-0.517464262265027	1.32310629595483	47.0786709469105	LOC100287467	uncharacterized LOC100287467
55295	0.387762948346521	0.250251775144843	-0.261664962587362	1.32189759696585	527.756748034487	KLHL26	kelch like family member 26
113230	0.388035353748214	0.250451389956046	0.751548939606029	1.32078403186943	20.7964148600523	MISP3	MISP family member 3
107985367	0.388111825748746	0.250548380392538	-0.439818929011395	1.32024335697702	84.4921650909855	LOC107985367	
107985944	0.388111825748746	0.250536980787568	0.677276955216469	1.32030689095627	25.5657966862029	LOC107985944	uncharacterized LOC107985944
724102	0.388114165207603	0.250597523706088	0.2992206532825	1.3199695047284	212.350475280453	SNHG4	small nucleolar RNA host gene 4
100874006	0.388114165207603	0.250575403448826	0.422474904360418	1.3200927622166	76.5323879425349	TTC3-AS1	TTC3 antisense RNA 1
100270746	0.388221168123993	0.250690436436474	0.959093326599038	1.31945192642341	12.5052368616305	LOC100270746	uncharacterized LOC100270746
4076	0.388226591471243	0.250717761944242	-0.208146222702639	1.31929975214141	7494.98284792048	CAPRIN1	cell cycle associated protein 1
5228	0.388480244290873	0.250905410601463	0.476141688007291	1.31825529639521	54.5883240550186	PGF	placental growth factor
8482	0.388583901997945	0.251043895448844	0.425060015216754	1.31748510196092	70.7008037670611	SEMA7A	semaphorin 7A (John Milton Hagen blood group)
107984986	0.388583901997945	0.251014231462825	-0.572417742435311	1.31765003666749	35.4111260112817	LOC107984986	
93650	0.388583901997945	0.251020314055027	-0.670256850049856	1.31761621490113	28.6019429557564	ACP4	acid phosphatase 4
107985259	0.388759424189324	0.251181147354528	-0.764597111506666	1.31672227906128	19.9296993026094	LOC107985259	uncharacterized LOC107985259
91653	0.388839420319659	0.251256694646907	0.260094885040855	1.31630261829863	362.522185969525	BOC	BOC cell adhesion associated, oncogene regulated
271	0.38908181041543	0.251437195967409	-0.21436698738041	1.31530057107648	1316.95616642362	AMPD2	adenosine monophosphate deaminase 2
51552	0.389097653173539	0.251471310948927	-0.258624481308229	1.31511128211406	1697.92264874893	RAB14	RAB14, member RAS oncogene family
1663	0.389202944890238	0.25156324365052	0.224095030739797	1.31460134511866	1867.21706175257	DDX11	DEAD/H-box helicase 11
152100	0.389206259530827	0.251589269630445	-0.271963362847873	1.31445702445205	345.339709536954	CMC1	C-X9-C motif containing 1
9989	0.389278140407502	0.251659622557256	-0.225056483368495	1.31406699136842	965.953858839686	PPP4R1	protein phosphatase 4 regulatory subunit 1
112268415	0.38951940624321	0.251839498292738	-0.522596742885047	1.3130703780042	44.2572350367212	LOC112268415	uncharacterized LOC112268415
283078	0.389749668623733	0.252021459528365	0.736534784914447	1.31206309910782	20.7584757668715	MKX	mohawk homeobox
107985558	0.389749668623733	0.252036205692004	1.05152143525392	1.31198150822819	9.70788125894083	LOC107985558	
222234	0.389893406476172	0.252155183979338	-0.326691107267494	1.31132341300125	142.674576517664	FAM185A	family with sequence similarity 185 member A
283337	0.389893406476172	0.252177006888737	-0.236477847075758	1.31120274707244	1053.66020349524	ZNF740	zinc finger protein 740
105377213	0.39012480991492	0.252350614955398	-0.928992712257309	1.31024326875829	13.5031698109559	LOC105377213	uncharacterized LOC105377213
2118	0.390151418246909	0.252391767989624	-0.957641432004258	1.31001594755039	11.4295018335768	ETV4	ETS variant transcription factor 4
2049	0.390345590475874	0.252552935451483	0.39196008471188	1.30912612879789	100.233322147063	EPHB3	EPH receptor B3
105375728	0.390345590475874	0.25256528632656	-0.395287241676012	1.30905796740105	107.045102067017	LOC105375728	uncharacterized LOC105375728
6159	0.390371323650541	0.252605891500672	-0.227835456653278	1.30883390645585	23805.3939351867	RPL29	ribosomal protein L29
91782	0.390450602940526	0.252702457965807	0.225135973296365	1.30830122672032	777.889009861608	CHMP7	charged multivesicular body protein 7
11023	0.390450602940526	0.252705112249247	0.721561617844336	1.30828658870141	22.6952601955947	VAX1	ventral anterior homeobox 1
65057	0.390483212496431	0.252750179517204	-0.236346472202732	1.30803807758198	737.369367598914	ACD	ACD shelterin complex subunit and telomerase recruitment factor
101927837	0.390486192695113	0.25277607061492	0.982746976879062	1.30789533284544	12.1839014366979	ATP6V0D1-DT	ATP6V0D1 divergent transcript
9095	0.390894052444469	0.253088067460824	-0.637302457601228	1.30617662085162	26.9687183916884	TBX19	T-box transcription factor 19
9149	0.390894052444469	0.253074415935051	0.270838869143372	1.30625176914729	292.665122867885	DYRK1B	dual specificity tyrosine phosphorylation regulated kinase 1B
116969	0.391076701916877	0.25323032392163	-0.390136117599164	1.30539383051409	106.951992899045	ART5	ADP-ribosyltransferase 5
107985532	0.391215856432681	0.253344436237978	0.719132286458009	1.30476629897073	21.0570800897728	LOC107985532	uncharacterized LOC107985532
9726	0.391333494190647	0.253444630442323	-0.223038239220408	1.30421559314154	997.592412665038	ZNF646	zinc finger protein 646
727866	0.391372818718846	0.253494115217073	0.316891459760787	1.30394370461134	165.678850688412	FAM156B	family with sequence similarity 156 member B
101060195	0.391475829412779	0.253593040860839	0.612441929268783	1.30340036449211	30.5283454989155	FCF1P2	FCF1 pseudogene 2
23765	0.391475829412779	0.253608881388728	0.241978562399187	1.30331338605343	566.736211347143	IL17RA	interleukin 17 receptor A
6610	0.391549313963658	0.253680514041992	0.309771752519591	1.30292014319441	209.55002424459	SMPD2	sphingomyelin phosphodiesterase 2
107986924	0.391658884741519	0.25377553779981	1.12824942131431	1.30239870063855	10.4801994819604	LOC107986924	uncharacterized LOC107986924
54108	0.391685523426322	0.253816834031785	-0.221954512208122	1.30217216259813	914.356214873131	CHRAC1	chromatin accessibility complex subunit 1
221749	0.391767387978288	0.253917964643267	0.393655278382424	1.30161758362477	83.950819241366	PXDC1	PX domain containing 1
7352	0.391767387978288	0.253910388670245	-0.68851134153554	1.30165911924485	22.5576279728422	UCP3	uncoupling protein 3
387640	0.39182441396623	0.253978969362131	0.582730032905482	1.30128317803453	36.6510838468822	SKIDA1	SKI/DACH domain containing 1
222166	0.39186784591937	0.254041157770043	0.252403993858305	1.30094238564092	574.958175279288	MTURN	maturin, neural progenitor differentiation regulator homolog
26108	0.39186784591937	0.254055215521487	-0.32243316986475	1.30086536341154	155.725659227548	PYGO1	pygopus family PHD finger 1
1545	0.39199539864896	0.254161965029756	0.980935143740265	1.30028065543324	11.5476925401196	CYP1B1	cytochrome P450 family 1 subfamily B member 1
54510	0.392059003130536	0.254238450978906	0.634055762000178	1.29986189844882	30.9706081004048	PCDH18	protocadherin 18
8622	0.392059003130536	0.254275380712238	0.575250084939049	1.29965976540946	34.9307466487412	PDE8B	phosphodiesterase 8B
100131691	0.392059003130536	0.254269547178512	0.421390917034448	1.29969169255928	75.3200912026016	MZF1-AS1	MZF1 antisense RNA 1
5376	0.392185203204434	0.254381295892911	0.276628113068065	1.29908024442136	252.429353874926	PMP22	peripheral myelin protein 22
104169670	0.39227154902433	0.254461373633787	-0.531885564685997	1.29864229166217	41.1521939061856	RXYLT1-AS1	RXYLT1 antisense RNA 1
107984238	0.392544723311179	0.254662666595838	-0.583444459608749	1.29754215048769	33.395869985804	LOC107984238	uncharacterized LOC107984238
93654	0.392550625998226	0.254690584725039	-0.663248088019534	1.29738965206081	24.4907269060008	ST7-AS2	ST7 antisense RNA 2
220930	0.392739750674552	0.254837390993662	-0.46348257535097	1.29658808437555	58.8298260683774	ZEB1-AS1	ZEB1 antisense RNA 1
400242	0.392771160469132	0.254881874199869	0.797077336271798	1.29634531669694	17.4018247702951	DICER1-AS1	DICER1 antisense RNA 1
10244	0.39286847171553	0.254969130882636	0.248880580536799	1.29586926378401	554.508168845599	RABEPK	Rab9 effector protein with kelch motifs
219927	0.393012001784597	0.255086398065518	0.219072068476647	1.29522979634601	1177.9130888471	MRPL21	mitochondrial ribosomal protein L21
79905	0.393123206368962	0.255182699863211	-0.356255478027155	1.29470492565311	141.416603598761	TMC7	transmembrane channel like 7
221302	0.393874799185504	0.255713171745814	-0.255884582155297	1.29181808054931	715.545504031259	ZUP1	zinc finger containing ubiquitin peptidase 1
55280	0.393874799185504	0.255727375324733	0.231719871937715	1.2917408857105	871.986807137936	CWF19L1	CWF19 like cell cycle control factor 1
182	0.393874799185504	0.255743081135359	0.320153582524297	1.29165553256678	187.013258205067	JAG1	jagged canonical Notch ligand 1
7678	0.394034656080906	0.255943595644108	0.359475922334468	1.29056640516822	106.108706021495	ZNF124	zinc finger protein 124
100289137	0.394034656080906	0.255908348681865	0.587709360407749	1.29075777858741	33.0246083688551	FAM95C	family with sequence similarity 95 member C
11340	0.394034656080906	0.255926812465144	0.225549699368671	1.29065752540311	869.32262288089	EXOSC8	exosome component 8
503638	0.394034656080906	0.255939232319905	0.223748120384239	1.29059009407911	923.386475969274	DUXAP9	double homeobox A pseudogene 9
51661	0.394188619895673	0.256067791495803	-0.313024943482079	1.28989234257548	167.5009727033	FKBP7	FKBP prolyl isomerase 7
11164	0.394194024284109	0.25609549184437	0.208524036931684	1.28974205623967	1919.34161563807	NUDT5	nudix hydrolase 5
100132948	0.394446877416639	0.256283967727502	-0.421721716090972	1.28872002530603	85.4238306717711	FAM27C	family with sequence similarity 27 member C
100507554	0.394487615865702	0.256334644354561	-0.335823250096766	1.28844538393272	142.845535702918	RPL37A-DT	RPL37A divergent transcript
100996842	0.394540488638773	0.256393211504946	0.307679714918943	1.28812806338216	180.497033774266	LOC100996842	uncharacterized LOC100996842
399818	0.394586230499111	0.256447150663726	-0.285845073623924	1.28783589667336	228.26092089566	EEF1AKMT2	EEF1A lysine methyltransferase 2
29889	0.394622562463248	0.256494979234826	-0.21434849833201	1.28757689196682	4158.30056775576	GNL2	G protein nucleolar 2
25788	0.394696578036308	0.256567307998197	0.328827726501053	1.28718532522917	269.864944433012	RAD54B	RAD54 homolog B
116228	0.394724026001299	0.256609372328041	0.261892826645997	1.28695766389989	703.702763984102	COX20	cytochrome c oxidase assembly factor COX20
100506451	0.394828008626427	0.256701199766629	0.878371499923614	1.28646083371409	14.7331025023734	RASSF8-AS1	RASSF8 antisense RNA 1
223082	0.39490114774006	0.256781899695802	0.323069594989646	1.28602438967646	145.730767053368	ZNRF2	zinc and ring finger 2
79369	0.39490114774006	0.256797217881776	-0.257532106004195	1.28594156446808	447.514021574757	B3GNT4	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 4
100852410	0.394950111161418	0.256856885251849	1.24550563833326	1.28561900198763	6.7910515732134	ZRANB2-DT	ZRANB2 divergent transcript
10273	0.394950111161418	0.256877529958264	-0.213894551984816	1.28550741800272	3783.89235723379	STUB1	STIP1 homology and U-box containing protein 1
