GeneID	padj	pvalue	log2FoldChange	stat	baseMean	Symbol	Description
111216286	0.322905909383562	0.209658829108314	0.250499151986851	4.52967205264436	80.6306209319031	LINC02575	long intergenic non-protein coding RNA 2575
2107	0.322957684753352	0.209711778056049	0.0189737799425992	4.52907161366734	4771.40607738104	ETF1	eukaryotic translation termination factor 1
79725	0.32308872902915	0.209816211016237	-0.0619983751380943	4.52788775958246	114.412666895615	THAP9	THAP domain containing 9
27243	0.323138261673089	0.209867720528733	0.121987174357616	4.52730404774269	699.003263724019	CHMP2A	charged multivesicular body protein 2A
79144	0.323147288948789	0.209892926636137	-0.00377071006671005	4.52701845753658	2871.01336812686	PPDPF	pancreatic progenitor cell differentiation and proliferation factor
205428	0.324030911909733	0.210486259789562	0.282116932985	4.52030503392449	448.845734311316	DIPK2A	divergent protein kinase domain 2A
79903	0.324170668009739	0.210596447977355	-0.108817522453291	4.51906021089872	622.257801388487	NAA60	N-alpha-acetyltransferase 60, NatF catalytic subunit
6159	0.324257093717082	0.210672003783383	0.247657813082868	4.51820698696218	23303.2690664036	RPL29	ribosomal protein L29
8605	0.324276347034009	0.21070392356364	0.473559012932923	4.51784661376761	9.18746532685467	PLA2G4C	phospholipase A2 group IVC
340544	0.324395038936988	0.210800463468212	-0.436555377914545	4.51675698925187	17.2802526292836	MORF4L2-AS1	MORF4L2 antisense RNA 1
4987	0.324489556651058	0.210881307108855	-0.886911135161097	4.51584488045101	21.5762871146633	OPRL1	opioid related nociceptin receptor 1
11066	0.324734556239383	0.211059967176297	-0.379242900329317	4.51383031732804	261.54284427887	SNRNP35	small nuclear ribonucleoprotein U11/U12 subunit 35
60314	0.324834611292279	0.211144441758821	-0.172448517054003	4.51287833538512	927.443893280936	MYG1	MYG1 exonuclease
107985115	0.325039970797115	0.211297383147173	0.253594010738838	4.51115566719287	81.9341537997214	ZNF496-DT	ZNF496 divergent transcript
652968	0.325156491415855	0.211392592677338	-0.508186196439301	4.51008384960295	59.0113697248176	CASTOR1	cytosolic arginine sensor for mTORC1 subunit 1
83930	0.325180753866226	0.211427831227999	-0.0335158705538297	4.50968726630786	812.816213947773	STARD3NL	STARD3 N-terminal like
105377213	0.325413925510644	0.211598914930093	1.23115970131348	4.5077627177016	10.771991188167	LOC105377213	uncharacterized LOC105377213
1281	0.32547376344185	0.211696271612543	0.5492329110251	4.50666817946524	26.1145194023864	COL3A1	collagen type III alpha 1 chain
107984974	0.32547376344185	0.211663369140988	0.231497603029343	4.50703803529811	2607.63178182521	LOC107984974	SMAD specific E3 ubiquitin protein ligase 2 (SMURF2) pseudogene
58476	0.32547376344185	0.21169463403924	0.300925048338107	4.50668658612601	418.109810983953	TP53INP2	tumor protein p53 inducible nuclear protein 2
51294	0.325492977631848	0.211728252599383	0.186766268485104	4.50630873301606	18.741202927425	PCDH12	protocadherin 12
5306	0.325558402805512	0.211790298197672	0.0872863409804823	4.50561152231033	2225.32784531073	PITPNA	phosphatidylinositol transfer protein alpha
9112	0.325592452699361	0.211863604656364	-0.20832823816044	4.50478801616224	3214.33803077395	MTA1	metastasis associated 1
54982	0.325592452699361	0.211870917831602	0.18281985085685	4.50470587627827	1537.48532232862	CLN6	CLN6 transmembrane ER protein
5933	0.325592452699361	0.211846081395372	0.0126461611016589	4.50498484403519	493.258440321122	RBL1	RB transcriptional corepressor like 1
102724916	0.325625285864961	0.21191177468717	0.142658809024556	4.50424702985971	50.5596326094547	LOC102724916	uncharacterized LOC102724916
104909134	0.325754804074321	0.212015562354848	0.105553280370216	4.50308180169181	66.0533391363592	LINC02210-CRHR1	LINC02210-CRHR1 readthrough
6262	0.326017974610462	0.212206360344437	-0.426644943350517	4.50094108209819	14.5787776647995	RYR2	ryanodine receptor 2
138199	0.326288014780837	0.21240166172283	-0.427144613901195	4.49875167957588	592.678157930434	CARNMT1	carnosine N-methyltransferase 1
83541	0.326350647299858	0.212461968157144	-0.371823688673358	4.49807599806578	94.9943617819113	FAM110A	family with sequence similarity 110 member A
100288152	0.326358565589179	0.212506193970974	-0.379676547594061	4.49758059882572	78.043850434953	SLC9A3-AS1	SLC9A3 antisense RNA 1
112268024	0.326358565589179	0.212488941298635	-0.875401191947796	4.49777384475995	21.196148702328	LOC112268024	
9631	0.326459452981867	0.212591427570318	-0.190056777261974	4.49662611645226	2843.54178771851	NUP155	nucleoporin 155
5681	0.326606133918088	0.21270649688907	0.207368932708246	4.49533808255102	861.4741371614	PSKH1	protein serine kinase H1
56246	0.326720340910045	0.212800432745253	0.544254850950531	4.49428708504148	95.741722120956	MRAP	melanocortin 2 receptor accessory protein
554251	0.326820197628125	0.212900676789784	0.613048876636577	4.49316598205238	82.3573286910259	FBXO48	F-box protein 48
1464	0.326820197628125	0.212904597796413	0.147366426443601	4.4931221404746	69.6688565732388	CSPG4	chondroitin sulfate proteoglycan 4
55147	0.327142503297249	0.213134143773929	-0.0667389316808124	4.49055684116891	1935.41539914284	RBM23	RNA binding motif protein 23
221749	0.327645040528427	0.2134811604305	0.43598676523452	4.48668359333838	86.1012958377058	PXDC1	PX domain containing 1
79858	0.327662203127088	0.213511956377438	-0.693494679714609	4.48634014394008	52.8584409817857	NEK11	NIMA related kinase 11
221785	0.327689828317319	0.213549572661957	0.355404334464604	4.48592069343093	595.162527081092	ZSCAN25	zinc finger and SCAN domain containing 25
100129654	0.327738835503498	0.213601127796127	-1.73372460905895	4.48534592505124	7.93133708094874	TCF24	transcription factor 24
8438	0.327775918509451	0.213644916595799	0.100705536033257	4.48485784133679	1856.41610410394	RAD54L	RAD54 like
284086	0.327790874206361	0.213674285891732	0.143919599427542	4.48453053378795	82.0647765362455	NEK8	NIMA related kinase 8
138162	0.327842191925098	0.213727362160675	-0.320091882256146	4.48393912827731	181.994443984478	PIERCE1	piercer of microtubule wall 1
51550	0.327861974276769	0.213759884102871	0.0529635464441434	4.48357681771137	498.380239502018	CINP	cyclin dependent kinase 2 interacting protein
84153	0.328479633713567	0.214182248895121	0.264848439741428	4.47887608986862	2056.12675589534	RNASEH2C	ribonuclease H2 subunit C
23270	0.32920691752664	0.214676173801941	0.161197730538223	4.47338979403084	547.954320101898	TSPYL4	TSPY like 4
23324	0.329328857852843	0.214775404423963	0.265195667039777	4.47228899325603	365.930776275342	MAN2B2	mannosidase alpha class 2B member 2
2037	0.329561625290567	0.214946933387167	-0.108817132573622	4.47038726976795	3808.85234586964	EPB41L2	erythrocyte membrane protein band 4.1 like 2
100507062	0.329719246596769	0.21506947385161	-0.736230278866087	4.46902953573591	28.5309468462647	PSMD6-AS2	PSMD6 antisense RNA 2
100190938	0.329773405358854	0.215124540380749	-0.370546122786588	4.46841963794983	21.628913065447	RAMP2-AS1	RAMP2 antisense RNA 1
619518	0.32980860915276	0.215167247166044	0.341913882726189	4.46794673177901	20.1741280669867	SSBP3-AS1	SSBP3 antisense RNA 1
50489	0.330040714939451	0.215338428878248	-0.928140080082995	4.46605205148325	15.461605716129	CD207	CD207 molecule
54704	0.330068085591446	0.215376044596693	-0.348233985485877	4.46563589830134	395.363207823488	PDP1	pyruvate dehydrogenase phosphatase catalytic subunit 1
7626	0.330275799193118	0.215531351778006	-0.332259434726972	4.4639184027871	185.966757683604	ZNF75D	zinc finger protein 75D
7068	0.331012391975953	0.216031851413493	-0.152097940220156	4.45839130117622	267.989132749336	THRB	thyroid hormone receptor beta
400322	0.331378321126539	0.216290507216795	-0.285350095643391	4.45553955901798	726.299635675131	HERC2P2	HERC2 pseudogene 2
114794	0.331608742312254	0.216460752718492	-0.361229362422419	4.45366428110581	83.5285151342662	ELFN2	extracellular leucine rich repeat and fibronectin type III domain containing 2
15	0.331676440764664	0.216524797257238	-0.459423147225514	4.45295917440517	7.22536594379803	AANAT	aralkylamine N-acetyltransferase
2335	0.33203593840024	0.216779359519419	-0.30973359890986	4.45015844214565	560.947894400701	FN1	fibronectin 1
284106	0.332234694667979	0.216929010501515	-0.238988184064025	4.44851337768982	583.258241471364	CISD3	CDGSH iron sulfur domain 3
80818	0.332602083345019	0.217248529478082	0.16120656707725	4.4450045163574	462.756915217139	ZNF436	zinc finger protein 436
29089	0.332602083345019	0.217213775633364	0.0119166290578885	4.4453859414408	871.584833595832	UBE2T	ubiquitin conjugating enzyme E2 T
107984262	0.332602083345019	0.217237334383554	-0.388411539659781	4.44512737689209	36.6393231951173	LOC107984262	uncharacterized LOC107984262
28232	0.332602083345019	0.217211805453716	1.95255614635038	4.445407565944	6.68739564488102	SLCO3A1	solute carrier organic anion transporter family member 3A1
727936	0.332680751460754	0.217319827648223	-0.341789797661251	4.44422219200331	198.008954756707	GXYLT2	glucoside xylosyltransferase 2
3619	0.332812576342825	0.217425862456937	-0.216959432189085	4.44305915579986	2747.41692262733	INCENP	inner centromere protein
222166	0.33304120546919	0.217595160882091	-0.133345129986579	4.44120330228898	595.382667062715	MTURN	maturin, neural progenitor differentiation regulator homolog
745	0.333519685323105	0.217927743624267	-0.128828387580571	4.43756140269913	390.157759568916	MYRF	myelin regulatory factor
1107	0.333627972323243	0.218018470839988	-0.257115050949951	4.4365687986114	2504.36987334191	CHD3	chromodomain helicase DNA binding protein 3
4584	0.333847958696037	0.218182210765194	0.206914062410507	4.43477836177353	32.3811474400167	MUC3A	mucin 3A, cell surface associated
8065	0.334001480039753	0.218302535649112	0.119396131850809	4.43346344357397	557.220697140644	CUL5	cullin 5
26783	0.334034001954479	0.218343786743859	0.696082472053862	4.43301280298103	23.3874751477998	SNORA65	small nucleolar RNA, H/ACA box 65
30819	0.334181573773052	0.218460251836197	-0.882286394286378	4.43174092405048	9.95081861182011	KCNIP2	potassium voltage-gated channel interacting protein 2
6339	0.334251010294615	0.218525651528659	0.439061936955923	4.4310269889272	65.805020631499	SCNN1D	sodium channel epithelial 1 subunit delta
256355	0.334253130094168	0.218547045374033	-0.404621859343945	4.43079348604608	8.36148010120507	RPS2P32	ribosomal protein S2 pseudogene 32
152100	0.334699909628575	0.218874955678995	0.0492523320471786	4.42721715136123	314.411571133905	CMC1	C-X9-C motif containing 1
1069	0.334699909628575	0.218879235765125	-0.231074099103865	4.42717050356842	598.69491397232	CETN2	centrin 2
130502	0.334866911083608	0.219008492188405	-0.251736065566014	4.42576216059144	76.2579494243035	TTC32	tetratricopeptide repeat domain 32
29079	0.334972995058282	0.21909792391966	-0.0826627687515782	4.42478818578371	601.696371039553	MED4	mediator complex subunit 4
7260	0.335125985575404	0.219260230457593	0.0861419198592861	4.42302148995788	536.328390492284	EIPR1	EARP complex and GARP complex interacting protein 1
254887	0.335125985575404	0.219249978324355	-0.157919658878132	4.42313304801399	180.360578809757	ZDHHC23	zinc finger DHHC-type palmitoyltransferase 23
8323	0.335125985575404	0.219259837694922	-0.0575264596711128	4.4230257636958	83.1766438534421	FZD6	frizzled class receptor 6
347918	0.335125985575404	0.219278232271324	0.44379723790141	4.42282561580659	191.618868888188	EP400P1	EP400 pseudogene 1
107985532	0.33532072253511	0.219425723617492	0.195153645358992	4.42122135067457	25.7209447047776	LOC107985532	uncharacterized LOC107985532
109286553	0.335422624492831	0.21951248375315	-0.340110957104403	4.42027812459949	171.89897072894	ARHGAP27P1-BPTFP1-KPNA2P3	ARHGAP27P1-BPTFP1-KPNA2P3 readthrough, transcribed pseudogene
401647	0.335511915132985	0.219591002039031	-1.36418090986677	4.41942479766161	12.2806803328516	GOLGA7B	golgin A7 family member B
80004	0.33554197420271	0.21965084579677	-0.200225535892394	4.41877461228482	327.372955593454	ESRP2	epithelial splicing regulatory protein 2
147694	0.33554197420271	0.219632687428384	0.492707299007575	4.41897188050131	107.064044791919	ZNF548	zinc finger protein 548
164	0.335623686942737	0.219724426199732	-0.251245153992816	4.41797540625754	2124.63258801909	AP1G1	adaptor related protein complex 1 subunit gamma 1
503542	0.335642558536085	0.219756872097911	0.247224134132196	4.41762306811349	75.61101906529	SPRN	shadow of prion protein
54991	0.335655242822733	0.219785268839811	0.35386893539209	4.41731474017294	432.565718618822	C1orf159	chromosome 1 open reading frame 159
338799	0.335686973387511	0.219826139642007	-0.477281338385408	4.41687103513159	48.6745770703735	LINC01089	long intergenic non-protein coding RNA 1089
56956	0.335731671964879	0.219875507181117	-0.836425668869336	4.41633518862278	8.85925763545821	LHX9	LIM homeobox 9
113402	0.335753856451165	0.219910133921265	0.0144474026196682	4.41595940835818	941.834729682281	SFT2D1	SFT2 domain containing 1
201501	0.335801140253169	0.219961204225454	-0.635928375969599	4.41540527702987	28.9155795105113	ZBTB7C	zinc finger and BTB domain containing 7C
27345	0.335940423675685	0.220072548587734	-0.323118076552306	4.41419756185297	176.732711796619	KCNMB4	potassium calcium-activated channel subfamily M regulatory beta subunit 4
107985877	0.336069916661414	0.220186702370796	-0.260351348216567	4.41295995914941	27.4018148702675	LOC107985877	
100130275	0.336069916661414	0.22019761210199	-0.508996941181727	4.41284171187444	63.0977159662228	TFAP2A-AS1	TFAP2A antisense RNA 1
89838	0.336441926938076	0.220461497317797	0.271140733918274	4.40998318562175	39.2481413056665	ULK4P1	ULK4 pseudogene 1
79412	0.336497438234071	0.220518014712475	0.142033535789331	4.40937137372408	70.3888395615359	KREMEN2	kringle containing transmembrane protein 2
100130890	0.336544072496107	0.220568720804494	0.26654863104157	4.40882259344917	170.389609120353	TSTD3	thiosulfate sulfurtransferase like domain containing 3
575	0.336637772948301	0.220650282161133	0.238345714567022	4.40794011797689	165.703194691359	ADGRB1	adhesion G protein-coupled receptor B1
29083	0.336731310591438	0.220750851139099	-0.0894516440589313	4.40685239862283	305.015412045699	GTPBP8	GTP binding protein 8 (putative)
1282	0.336731310591438	0.220760923166704	-0.357118426546176	4.40674348823931	338.563869682416	COL4A1	collagen type IV alpha 1 chain
101928055	0.336731310591438	0.220772060631391	0.842099821509862	4.40662306245859	10.4248067039025	LOC101928055	replaced by ID 101928032
101929882	0.337069694673562	0.22103426943307	1.88499931529289	4.40378950223747	10.9525465423949	KLF11-DT	KLF11 divergent transcript
1294	0.337069694673562	0.221026925113592	-0.203264274906193	4.40386882642191	33.7970889273402	COL7A1	collagen type VII alpha 1 chain
55813	0.337072446214786	0.221056250492589	-0.180489707863782	4.40355210476083	958.959844686494	UTP6	UTP6 small subunit processome component
112268269	0.337088546706794	0.221086987086456	-0.0527403752361763	4.40322018321925	33.3999131183935	LOC112268269	uncharacterized LOC112268269
27089	0.337496239966166	0.221374583835104	0.248830649064541	4.40011651446731	2172.70427216588	UQCRQ	ubiquinol-cytochrome c reductase complex III subunit VII
55734	0.337584916327821	0.221452956903902	-0.337024815297557	4.39927137778346	750.50880256878	ZFP64	ZFP64 zinc finger protein
53917	0.337891720901811	0.221674443977244	0.332243485598678	4.39688446070431	809.143739128826	RAB24	RAB24, member RAS oncogene family
105372720	0.338217705216988	0.221908551830684	-1.30253825372137	4.39436392246287	9.83861614311813	KCNQ2-AS1	KCNQ2 antisense RNA 1
149095	0.338345619502284	0.22201273081432	-0.755761432953497	4.39324306074042	11.8539865348374	DCST1	DC-STAMP domain containing 1
257044	0.338388563134009	0.222064603141072	-1.76298068443605	4.39268514724098	9.57953148779447	CATSPERE	catsper channel auxiliary subunit epsilon
10388	0.338388563134009	0.222081420220356	-1.32153656779645	4.39250429672067	15.0867805250573	SYCP2	synaptonemal complex protein 2
9543	0.338854733283487	0.222407646980332	-0.45775550557958	4.38899855738094	193.926919167358	IGDCC3	immunoglobulin superfamily DCC subclass member 3
57644	0.338912564568585	0.222465891479654	-0.569478151881093	4.38837314190145	58.0881028253412	MYH7B	myosin heavy chain 7B
